218.5142 	DATA 	Keypress: t
220.5212 	INFO 	Trial m_std_ccw at 214.24694466299843
221.5306 	DATA 	Keypress: lshift
221.5320 	DATA 	Keypress: t
222.4480 	INFO 	Trial m_std_cw at 216.1737047629722
222.4498 	DATA 	Keypress: lshift
222.4515 	DATA 	Keypress: t
224.5204 	INFO 	Trial m_dev at 218.2461290769861
224.5235 	DATA 	Keypress: lshift
224.5251 	DATA 	Keypress: t
225.3698 	INFO 	Key b was pressed with a reaction time of 0.8388419290131424 seconds!
225.5348 	DATA 	Keypress: b
226.4710 	INFO 	Trial m_std_ccw at 220.19670755098923
226.4742 	DATA 	Keypress: lshift
226.4757 	DATA 	Keypress: t
228.5511 	INFO 	Trial m_std_cw at 222.27682499098592
228.5543 	DATA 	Keypress: lshift
228.5564 	DATA 	Keypress: t
230.4633 	INFO 	Trial m_std_cw at 224.18895682197763
230.4663 	DATA 	Keypress: lshift
230.4678 	DATA 	Keypress: t
232.3838 	INFO 	Trial m_dev at 226.10945908198482
232.3869 	DATA 	Keypress: lshift
232.3897 	DATA 	Keypress: t
233.0658 	INFO 	Key b was pressed with a reaction time of 0.6694364300055895 seconds!
233.4000 	DATA 	Keypress: b
234.3263 	INFO 	Trial m_std_ccw at 228.05203326098854
234.3281 	DATA 	Keypress: lshift
234.3293 	DATA 	Keypress: t
236.3249 	INFO 	Trial m_std_cw at 230.0506342779845
237.3342 	DATA 	Keypress: lshift
237.3357 	DATA 	Keypress: t
238.3132 	INFO 	Trial m_std_ccw at 232.03884795299382
238.3164 	DATA 	Keypress: lshift
238.3179 	DATA 	Keypress: t
240.4045 	INFO 	Trial m_dev at 234.13015119198826
240.4076 	DATA 	Keypress: lshift
240.4092 	DATA 	Keypress: t
241.1478 	INFO 	Key b was pressed with a reaction time of 0.7329871869878843 seconds!
241.4170 	DATA 	Keypress: b
242.4148 	INFO 	Trial m_std_ccw at 236.14046782499645
242.4163 	DATA 	Keypress: lshift
242.4178 	DATA 	Keypress: t
244.4438 	INFO 	Trial m_std_ccw at 238.16947715898277
245.4529 	DATA 	Keypress: lshift
245.4562 	DATA 	Keypress: t
246.5320 	INFO 	End of the main block 4 at 240.25769560897606
246.5360 	DATA 	Keypress: lshift
246.5375 	DATA 	Keypress: t
247.7636 	DATA 	Keypress: lshift
247.7650 	DATA 	Keypress: t
249.7628 	DATA 	Keypress: lshift
249.7639 	DATA 	Keypress: t
251.7572 	DATA 	Keypress: lshift
251.7585 	DATA 	Keypress: t
253.7613 	DATA 	Keypress: lshift
253.7627 	DATA 	Keypress: t
255.7615 	DATA 	Keypress: lshift
255.7628 	DATA 	Keypress: t
256.5425 	INFO 	Start of the control block 5 at 250.26815281499876
257.7604 	DATA 	Keypress: lshift
257.7618 	DATA 	Keypress: t
258.5500 	INFO 	Trial c_std_ccw at 252.275683025975
260.5852 	INFO 	Trial c_std_v at 254.31085080699995
